tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,source_video
6956,131,26.2,1001,676,829.52637,0,0.0,9.avi
6957,131,26.2,749,759,490.98456,0,0.0,9.avi
6958,131,26.2,520,239,1512.4801,0,0.0,9.avi
6951,132,26.4,886,707,1060.3486,0,128.7966921389374,9.avi
6959,132,26.4,851,759,800.1517,0,0.0,9.avi
6960,132,26.4,611,833,484.92175,0,0.0,9.avi
6948,133,26.6,703,840,893.22925,0,41.38904396229383,9.avi
6961,133,26.6,727,799,1095.9998,0,0.0,9.avi
6962,133,26.6,476,904,591.621,0,0.0,9.avi
6963,134,26.8,726,420,762.5773,0,0.0,9.avi
6964,136,27.2,1156,808,585.2214,0,0.0,9.avi
6965,136,27.2,761,30,954.53955,0,0.0,9.avi
6966,136,27.2,1270,343,615.3637,0,0.0,9.avi
6967,136,27.2,869,425,782.1161,0,0.0,9.avi
6968,137,27.4,654,509,765.71655,0,0.0,9.avi
6969,137,27.4,1019,864,625.32556,0,0.0,9.avi
6951,138,27.6,883,917,662.62915,0,246.7721283534771,9.avi
6970,138,27.6,446,588,746.249,0,0.0,9.avi
6971,142,28.4,496,852,1394.8618,0,0.0,9.avi
6972,142,28.4,536,741,1303.981,0,0.0,9.avi
6973,143,28.6,351,827,1263.8871,0,0.0,9.avi
6974,143,28.6,341,910,1387.3333,0,0.0,9.avi
6975,144,28.8,145,229,1662.2601,0,0.0,9.avi
6976,145,29.0,859,804,914.6303,0,0.0,9.avi
6977,146,29.2,690,834,825.2079,0,0.0,9.avi
6971,147,29.4,524,862,788.4358,0,148.6065156735752,9.avi
6978,147,29.4,863,172,815.63605,0,0.0,9.avi
6979,148,29.6,1247,390,849.2212,0,0.0,9.avi
6980,2,0.4,1272,715,338.9334,0,0.0,10.avi
6980,3,0.6,1239,721,526.14905,0,170.15055749590903,10.avi
6980,4,0.8,1203,721,519.0358,0,53.947576372429616,10.avi
6980,5,1.0,1170,719,528.15814,0,19.05298413973762,10.avi
6981,8,1.6,1039,117,582.4998,0,0.0,10.avi
6982,9,1.8,1001,121,554.71747,0,0.0,10.avi
6983,10,2.0,964,124,556.3148,0,0.0,10.avi
6984,11,2.2,928,128,558.6873,0,0.0,10.avi
6985,11,2.2,956,723,506.81845,0,0.0,10.avi
6986,11,2.2,890,477,206.16656,0,0.0,10.avi
6987,12,2.4,892,136,547.298,0,0.0,10.avi
6988,12,2.4,919,718,470.35428,0,0.0,10.avi
6989,12,2.4,856,470,197.82956,0,0.0,10.avi
6990,12,2.4,1194,353,846.0488,0,0.0,10.avi
6991,12,2.4,780,460,129.85931,0,0.0,10.avi
6992,13,2.6,885,707,466.4462,0,0.0,10.avi
6993,13,2.6,853,146,532.6941,0,0.0,10.avi
6994,13,2.6,998,848,174.36623,0,0.0,10.avi
6995,13,2.6,824,461,193.02763,0,0.0,10.avi
6996,13,2.6,748,454,134.90657,0,0.0,10.avi
6991,14,2.8,792,456,193.49725,0,61.01554777873766,10.avi
6997,14,2.8,854,693,491.70267,0,0.0,10.avi
6998,14,2.8,506,507,132.09998,0,0.0,10.avi
6999,14,2.8,715,452,130.43713,0,0.0,10.avi
7000,14,2.8,811,158,555.01575,0,0.0,10.avi
6996,15,3.0,759,455,201.63834,0,54.72851130000121,10.avi
7001,15,3.0,823,684,488.3298,0,0.0,10.avi
7002,15,3.0,308,689,129.15097,0,0.0,10.avi
7003,15,3.0,473,507,126.607216,0,0.0,10.avi
7004,15,3.0,292,612,142.76512,0,0.0,10.avi
7005,15,3.0,392,829,520.5147,0,0.0,10.avi
7006,15,3.0,683,453,138.74037,0,0.0,10.avi
7007,15,3.0,366,606,106.5915,0,0.0,10.avi
7008,16,3.2,790,680,469.69376,0,0.0,10.avi
7009,16,3.2,896,817,163.3797,0,0.0,10.avi
7010,16,3.2,277,690,130.03032,0,0.0,10.avi
7011,16,3.2,261,614,160.91545,0,0.0,10.avi
7012,17,3.4,756,678,448.06448,0,0.0,10.avi
7013,17,3.4,860,814,155.18822,0,0.0,10.avi
7014,17,3.4,518,1019,241.50322,0,0.0,10.avi
7015,17,3.4,771,1018,220.32953,0,0.0,10.avi
7016,17,3.4,247,695,140.01941,0,0.0,10.avi
7017,18,3.6,689,962,460.8921,0,0.0,10.avi
7018,18,3.6,719,678,481.411,0,0.0,10.avi
7019,23,4.6,351,159,575.376,0,0.0,10.avi
7020,24,4.8,287,153,549.88995,0,0.0,10.avi
7021,24,4.8,495,633,520.50494,0,0.0,10.avi
7022,25,5.0,222,148,567.04767,0,0.0,10.avi
7023,25,5.0,460,620,478.91373,0,0.0,10.avi
7024,26,5.2,153,144,549.9946,0,0.0,10.avi
7025,26,5.2,421,606,488.09415,0,0.0,10.avi
7026,27,5.4,84,141,587.4733,0,0.0,10.avi
7027,27,5.4,381,592,479.65826,0,0.0,10.avi
7028,28,5.6,339,580,501.14453,0,0.0,10.avi
7029,29,5.8,295,567,530.9066,0,0.0,10.avi
7030,33,6.6,104,519,511.63123,0,0.0,10.avi
7031,34,6.8,58,503,493.33157,0,0.0,10.avi
7032,35,7.0,10,488,447.71902,0,0.0,10.avi
7033,37,7.4,557,430,544.10986,0,0.0,10.avi
7034,37,7.4,1057,268,703.4967,0,0.0,10.avi
7035,38,7.6,496,424,533.0803,0,0.0,10.avi
7036,38,7.6,397,162,519.036,0,0.0,10.avi
7037,38,7.6,600,253,231.62247,0,0.0,10.avi
7038,38,7.6,733,660,609.79144,0,0.0,10.avi
7039,38,7.6,461,402,165.88402,0,0.0,10.avi
7040,39,7.8,677,653,539.2467,0,0.0,10.avi
7041,39,7.8,1162,431,839.75024,0,0.0,10.avi
7042,39,7.8,440,415,575.65436,0,0.0,10.avi
7043,40,8.0,1005,107,1288.7087,0,0.0,10.avi
7044,40,8.0,468,254,924.21826,0,0.0,10.avi
7045,40,8.0,626,638,609.98303,0,0.0,10.avi
7046,40,8.0,278,442,175.40465,0,0.0,10.avi
7047,41,8.2,116,328,432.52594,0,0.0,10.avi
7048,42,8.4,275,596,421.52512,0,0.0,10.avi
7037,44,8.8,603,269,469.74506,0,80.16974527568898,10.avi
7049,46,9.2,856,827,523.1058,0,0.0,10.avi
7050,47,9.4,451,36,563.89703,0,0.0,10.avi
7051,47,9.4,1083,7,590.8424,0,0.0,10.avi
7052,49,9.8,840,874,914.44244,0,0.0,10.avi
7053,49,9.8,1195,823,1567.0303,0,0.0,10.avi
7054,49,9.8,588,31,860.7707,0,0.0,10.avi
7055,50,10.0,501,145,1003.5574,0,0.0,10.avi
7056,50,10.0,814,290,480.90256,0,0.0,10.avi
7057,50,10.0,908,902,1518.8732,0,0.0,10.avi
7058,50,10.0,720,916,621.53735,0,0.0,10.avi
7054,51,10.2,599,28,562.9319,0,56.66511382204506,10.avi
7059,51,10.2,1230,142,821.396,0,0.0,10.avi
7060,51,10.2,629,977,1544.1642,0,0.0,10.avi
7061,52,10.4,697,235,1030.9901,0,0.0,10.avi
7062,52,10.4,188,715,411.5291,0,0.0,10.avi
7063,52,10.4,1090,487,1534.1617,0,0.0,10.avi
7064,53,10.6,711,794,734.9298,0,0.0,10.avi
7065,53,10.6,885,524,1568.1532,0,0.0,10.avi
7066,55,11.0,753,525,1087.5457,0,0.0,10.avi
7067,55,11.0,868,740,1161.42,0,0.0,10.avi
7068,55,11.0,758,442,679.93085,0,0.0,10.avi
7069,55,11.0,110,182,618.67596,0,0.0,10.avi
7070,55,11.0,6,650,293.0326,0,0.0,10.avi
7064,56,11.2,712,763,1482.2753,0,153.4433962173197,10.avi
7071,56,11.2,645,458,659.06885,0,0.0,10.avi
7072,56,11.2,1225,383,594.03174,0,0.0,10.avi
7073,56,11.2,78,692,826.46405,0,0.0,10.avi
7074,57,11.4,1246,244,569.67255,0,0.0,10.avi
7075,57,11.4,1253,496,376.14462,0,0.0,10.avi
7076,58,11.6,470,744,1424.2284,0,0.0,10.avi
7077,58,11.6,270,841,630.5754,0,0.0,10.avi
7078,58,11.6,856,127,436.33893,0,0.0,10.avi
7072,59,11.8,1237,377,534.6848,0,67.44019486905071,10.avi
7077,59,11.8,294,832,783.7477,0,129.02297141321256,10.avi
7079,59,11.8,155,858,563.8213,0,0.0,10.avi
7080,59,11.8,829,638,816.179,0,0.0,10.avi
7081,59,11.8,140,471,496.6612,0,0.0,10.avi
7082,59,11.8,1233,853,905.5901,0,0.0,10.avi
7083,59,11.8,734,145,424.76468,0,0.0,10.avi
7084,59,11.8,362,781,902.57526,0,0.0,10.avi
7085,59,11.8,815,819,523.1998,0,0.0,10.avi
7086,60,12.0,323,933,897.1033,0,0.0,10.avi
7087,60,12.0,780,376,624.0642,0,0.0,10.avi
7088,60,12.0,1151,832,857.31805,0,0.0,10.avi
7089,60,12.0,726,823,456.37216,0,0.0,10.avi
7090,60,12.0,1151,379,496.9789,0,0.0,10.avi
7091,60,12.0,718,10,444.503,0,0.0,10.avi
7092,60,12.0,221,792,833.51526,0,0.0,10.avi
7093,60,12.0,587,572,534.7919,0,0.0,10.avi
7094,60,12.0,181,827,871.20715,0,0.0,10.avi
7095,61,12.2,485,564,518.514,0,0.0,10.avi
7096,61,12.2,872,180,536.9144,0,0.0,10.avi
7097,61,12.2,1199,848,955.48,0,0.0,10.avi
7098,61,12.2,536,103,704.66925,0,0.0,10.avi
7073,62,12.4,96,684,729.5852,0,100.12527253293896,10.avi
7094,62,12.4,185,810,447.50763,0,86.09875120421893,10.avi
7099,62,12.4,875,561,467.18848,0,0.0,10.avi
7100,62,12.4,285,121,495.11014,0,0.0,10.avi
7101,62,12.4,932,816,408.96677,0,0.0,10.avi
7102,62,12.4,433,71,522.3827,0,0.0,10.avi
7103,62,12.4,774,188,488.84695,0,0.0,10.avi
7104,62,12.4,638,154,213.99348,0,0.0,10.avi
7105,62,12.4,394,110,729.9374,0,0.0,10.avi
7106,62,12.4,1274,454,263.33682,0,0.0,10.avi
7107,63,12.6,722,559,704.8376,0,0.0,10.avi
7108,63,12.6,499,1016,421.01105,0,0.0,10.avi
7109,63,12.6,846,818,495.02332,0,0.0,10.avi
7110,63,12.6,304,82,541.82623,0,0.0,10.avi
7111,63,12.6,548,176,225.25174,0,0.0,10.avi
7112,64,12.8,238,542,641.5649,0,0.0,10.avi
7113,65,13.0,830,689,1255.7856,0,0.0,10.avi
7114,66,13.2,1125,466,562.4756,0,0.0,10.avi
7115,66,13.2,710,918,749.91876,0,0.0,10.avi
7116,66,13.2,255,451,832.4165,0,0.0,10.avi
7117,67,13.4,77,488,852.592,0,0.0,10.avi
7118,68,13.6,715,671,308.57303,0,0.0,10.avi
7119,68,13.6,42,183,586.7436,0,0.0,10.avi
7120,69,13.8,448,547,717.514,0,0.0,10.avi
7121,69,13.8,325,439,445.77917,0,0.0,10.avi
7122,69,13.8,288,806,321.51865,0,0.0,10.avi
7123,70,14.0,997,587,457.05856,0,0.0,10.avi
7124,70,14.0,216,303,416.2985,0,0.0,10.avi
7125,70,14.0,618,831,1831.7626,0,0.0,10.avi
7126,70,14.0,222,463,429.59583,0,0.0,10.avi
7127,70,14.0,303,577,783.9357,0,0.0,10.avi
7128,71,14.2,988,874,518.98395,0,0.0,10.avi
7129,71,14.2,469,816,1702.0999,0,0.0,10.avi
7130,71,14.2,123,327,434.90326,0,0.0,10.avi
7131,72,14.4,893,885,573.66046,0,0.0,10.avi
7132,72,14.4,1065,183,1247.642,0,0.0,10.avi
7133,72,14.4,414,888,399.2002,0,0.0,10.avi
7134,73,14.6,697,436,553.5363,0,0.0,10.avi
7135,73,14.6,528,436,826.3104,0,0.0,10.avi
7136,73,14.6,923,185,1415.9813,0,0.0,10.avi
7137,74,14.8,1009,633,445.54538,0,0.0,10.avi
7138,74,14.8,765,167,409.58997,0,0.0,10.avi
7139,74,14.8,1266,5,207.49344,0,0.0,10.avi
7140,74,14.8,601,449,566.3833,0,0.0,10.avi
7141,75,15.0,393,927,856.0915,0,0.0,10.avi
7142,75,15.0,941,638,478.31293,0,0.0,10.avi
7143,76,15.2,281,924,838.3455,0,0.0,10.avi
7144,76,15.2,247,1006,401.13705,0,0.0,10.avi
7145,77,15.4,642,343,764.8319,0,0.0,10.avi
7146,77,15.4,186,682,1251.9707,0,0.0,10.avi
7147,77,15.4,11,392,515.01843,0,0.0,10.avi
7148,77,15.4,971,606,443.31305,0,0.0,10.avi
7149,78,15.6,680,473,1445.4679,0,0.0,10.avi
7150,78,15.6,304,218,544.4025,0,0.0,10.avi
7151,78,15.6,900,624,431.9699,0,0.0,10.avi
7152,78,15.6,513,374,876.9332,0,0.0,10.avi
7153,78,15.6,910,775,340.53076,0,0.0,10.avi
7154,79,15.8,850,793,294.12424,0,0.0,10.avi
7155,79,15.8,222,235,594.8016,0,0.0,10.avi
7156,80,16.0,790,807,361.09967,0,0.0,10.avi
7157,81,16.2,830,134,860.7824,0,0.0,10.avi
7158,81,16.2,230,26,602.318,0,0.0,10.avi
7159,81,16.2,734,5,214.244,0,0.0,10.avi
7160,82,16.4,650,27,490.6364,0,0.0,10.avi
7161,82,16.4,137,46,589.9661,0,0.0,10.avi
7162,82,16.4,1238,355,493.0796,0,0.0,10.avi
7163,83,16.6,753,932,434.15393,0,0.0,10.avi
7164,84,16.8,695,934,491.4262,0,0.0,10.avi
7165,84,16.8,1230,607,339.28226,0,0.0,10.avi
7166,84,16.8,294,480,634.8862,0,0.0,10.avi
7167,84,16.8,191,467,487.6658,0,0.0,10.avi
7168,84,16.8,952,551,388.9443,0,0.0,10.avi
7169,85,17.0,209,494,596.41266,0,0.0,10.avi
7170,85,17.0,901,573,346.24316,0,0.0,10.avi
7171,85,17.0,112,490,442.74084,0,0.0,10.avi
7172,85,17.0,1260,117,497.42966,0,0.0,10.avi
7173,85,17.0,1180,624,352.87384,0,0.0,10.avi
7174,85,17.0,982,374,685.7672,0,0.0,10.avi
7175,85,17.0,550,689,675.9574,0,0.0,10.avi
7176,86,17.2,478,698,584.14996,0,0.0,10.avi
7177,86,17.2,913,384,604.2364,0,0.0,10.avi
7178,86,17.2,730,575,619.1734,0,0.0,10.avi
7179,86,17.2,849,591,377.0749,0,0.0,10.avi
7180,87,17.4,663,589,586.97003,0,0.0,10.avi
7181,87,17.4,407,703,670.2637,0,0.0,10.avi
7182,87,17.4,846,390,753.2886,0,0.0,10.avi
7183,88,17.6,869,955,492.2614,0,0.0,10.avi
7184,88,17.6,300,126,358.4473,0,0.0,10.avi
7185,88,17.6,598,598,691.1167,0,0.0,10.avi
7186,88,17.6,640,410,314.9108,0,0.0,10.avi
7187,89,17.8,814,960,482.94278,0,0.0,10.avi
7188,89,17.8,586,439,270.27728,0,0.0,10.avi
7189,89,17.8,233,162,370.62845,0,0.0,10.avi
7190,90,18.0,534,462,270.9702,0,0.0,10.avi
7191,90,18.0,834,931,393.90244,0,0.0,10.avi
7192,90,18.0,759,963,583.2236,0,0.0,10.avi
7193,91,18.2,1102,778,666.33905,0,0.0,10.avi
7194,91,18.2,784,944,373.2902,0,0.0,10.avi
7195,91,18.2,1187,305,1067.7563,0,0.0,10.avi
7196,92,18.4,1015,776,713.4698,0,0.0,10.avi
7197,92,18.4,1039,863,301.563,0,0.0,10.avi
7198,92,18.4,734,954,379.48624,0,0.0,10.avi
7199,92,18.4,538,506,288.57953,0,0.0,10.avi
7200,93,18.6,139,367,419.47287,0,0.0,10.avi
7201,93,18.6,486,531,277.21628,0,0.0,10.avi
7202,93,18.6,985,880,279.95462,0,0.0,10.avi
7203,94,18.8,760,440,552.7681,0,0.0,10.avi
7204,94,18.8,434,551,280.18365,0,0.0,10.avi
7205,94,18.8,77,394,416.77368,0,0.0,10.avi
7206,94,18.8,1132,896,531.9492,0,0.0,10.avi
7207,94,18.8,213,115,887.31415,0,0.0,10.avi
7208,94,18.8,1153,831,539.06976,0,0.0,10.avi
7209,94,18.8,1242,741,466.1304,0,0.0,10.avi
7210,94,18.8,752,1020,132.67917,0,0.0,10.avi
7211,95,19.0,333,379,991.66455,0,0.0,10.avi
7212,95,19.0,1067,837,499.97833,0,0.0,10.avi
7213,95,19.0,881,473,646.2809,0,0.0,10.avi
7214,95,19.0,1053,899,539.442,0,0.0,10.avi
7215,95,19.0,697,457,537.00934,0,0.0,10.avi
7216,95,19.0,16,356,473.85315,0,0.0,10.avi
7217,95,19.0,772,61,349.29648,0,0.0,10.avi
7218,96,19.2,279,869,640.3542,0,0.0,10.avi
7219,96,19.2,773,480,685.9115,0,0.0,10.avi
7220,96,19.2,977,902,623.9876,0,0.0,10.avi
7221,96,19.2,984,841,574.97974,0,0.0,10.avi
7222,96,19.2,58,522,2288.6724,0,0.0,10.avi
7223,97,19.4,297,602,612.3208,0,0.0,10.avi
7224,97,19.4,351,149,658.4925,0,0.0,10.avi
7225,98,19.6,230,613,646.0601,0,0.0,10.avi
7226,98,19.6,1025,708,565.32764,0,0.0,10.avi
7227,98,19.6,187,197,569.6555,0,0.0,10.avi
7228,99,19.8,937,711,534.2616,0,0.0,10.avi
7229,99,19.8,1006,346,589.6185,0,0.0,10.avi
7230,99,19.8,137,183,541.8237,0,0.0,10.avi
7231,99,19.8,60,201,650.20636,0,0.0,10.avi
7232,99,19.8,981,927,547.6243,0,0.0,10.avi
7233,100,20.0,890,926,511.77872,0,0.0,10.avi
7234,100,20.0,919,342,575.59296,0,0.0,10.avi
7235,100,20.0,852,712,540.4708,0,0.0,10.avi
7236,100,20.0,86,169,538.5598,0,0.0,10.avi
7237,100,20.0,500,930,1098.9156,0,0.0,10.avi
7238,100,20.0,1260,519,486.29068,0,0.0,10.avi
7239,100,20.0,671,294,233.61911,0,0.0,10.avi
7240,100,20.0,457,815,779.73584,0,0.0,10.avi
7241,101,20.2,265,622,615.5142,0,0.0,10.avi
7242,101,20.2,36,156,545.7448,0,0.0,10.avi
7243,101,20.2,401,813,733.3951,0,0.0,10.avi
7244,101,20.2,616,292,230.04839,0,0.0,10.avi
7245,101,20.2,1274,183,223.1245,0,0.0,10.avi
7246,101,20.2,84,748,396.91138,0,0.0,10.avi
7247,101,20.2,625,685,472.50537,0,0.0,10.avi
7248,101,20.2,1082,503,516.17163,0,0.0,10.avi
7249,101,20.2,1025,251,1089.0203,0,0.0,10.avi
7250,102,20.4,346,812,732.90265,0,0.0,10.avi
7251,102,20.4,1034,901,1321.9318,0,0.0,10.avi
7252,102,20.4,564,691,435.59732,0,0.0,10.avi
7253,102,20.4,988,497,481.9079,0,0.0,10.avi
7254,102,20.4,29,741,362.37537,0,0.0,10.avi
7255,102,20.4,561,287,213.74731,0,0.0,10.avi
7256,102,20.4,697,642,305.43353,0,0.0,10.avi
7257,103,20.6,291,809,696.985,0,0.0,10.avi
7258,103,20.6,1206,305,341.93448,0,0.0,10.avi
7259,103,20.6,506,283,210.37512,0,0.0,10.avi
7260,103,20.6,645,635,296.49847,0,0.0,10.avi
7261,103,20.6,75,407,480.27582,0,0.0,10.avi
7262,103,20.6,374,804,465.03687,0,0.0,10.avi
7226,104,20.8,1038,731,429.99786,0,135.0577004669311,10.avi
7231,104,20.8,81,186,3059.015,0,125.4355582037802,10.avi
7249,104,20.8,1027,240,339.1875,0,56.77129177673988,10.avi
7257,104,20.8,306,809,420.79248,0,79.38414718095731,10.avi
7263,104,20.8,236,805,682.972,0,0.0,10.avi
7264,104,20.8,1095,291,330.49963,0,0.0,10.avi
7265,104,20.8,451,277,209.19844,0,0.0,10.avi
7266,104,20.8,593,627,271.8251,0,0.0,10.avi
7267,104,20.8,166,471,486.25488,0,0.0,10.avi
7268,104,20.8,249,899,69.83593,0,0.0,10.avi
7269,105,21.0,180,801,686.5561,0,0.0,10.avi
7270,105,21.0,955,238,312.87845,0,0.0,10.avi
7271,105,21.0,395,272,225.1234,0,0.0,10.avi
7272,105,21.0,876,739,359.89807,0,0.0,10.avi
7273,105,21.0,540,619,276.66446,0,0.0,10.avi
7274,105,21.0,578,47,179.8972,0,0.0,10.avi
7275,106,21.2,127,796,717.2157,0,0.0,10.avi
7276,106,21.2,488,612,273.93658,0,0.0,10.avi
7277,106,21.2,590,437,434.94955,0,0.0,10.avi
7278,106,21.2,339,266,221.20932,0,0.0,10.avi
7279,106,21.2,525,43,181.3528,0,0.0,10.avi
7280,106,21.2,768,157,141.56224,0,0.0,10.avi
7281,107,21.4,74,790,643.6087,0,0.0,10.avi
7282,107,21.4,691,965,366.95844,0,0.0,10.avi
7283,107,21.4,435,604,261.90146,0,0.0,10.avi
7284,107,21.4,284,260,208.12694,0,0.0,10.avi
7285,107,21.4,472,39,181.75385,0,0.0,10.avi
7286,107,21.4,717,148,141.9079,0,0.0,10.avi
7251,108,21.6,1055,913,223.1477,0,120.0753089848992,10.avi
7287,108,21.6,383,596,268.46567,0,0.0,10.avi
7288,108,21.6,644,955,342.40585,0,0.0,10.avi
7289,108,21.6,20,784,664.436,0,0.0,10.avi
7290,108,21.6,228,254,227.36238,0,0.0,10.avi
7291,108,21.6,726,838,200.38058,0,0.0,10.avi
7292,108,21.6,666,140,135.63234,0,0.0,10.avi
7293,108,21.6,1130,80,294.93466,0,0.0,10.avi
7294,109,21.8,596,946,332.8589,0,0.0,10.avi
7295,109,21.8,172,248,227.86641,0,0.0,10.avi
7296,109,21.8,330,589,268.57065,0,0.0,10.avi
7297,109,21.8,676,829,171.62228,0,0.0,10.avi
7298,109,21.8,1078,73,289.33646,0,0.0,10.avi
7299,109,21.8,1010,901,178.76004,0,0.0,10.avi
7300,109,21.8,457,874,81.34054,0,0.0,10.avi
7301,110,22.0,548,937,343.27533,0,0.0,10.avi
7302,110,22.0,277,581,276.35678,0,0.0,10.avi
7303,110,22.0,625,820,159.42741,0,0.0,10.avi
7304,110,22.0,963,890,178.63062,0,0.0,10.avi
7305,110,22.0,114,241,225.02313,0,0.0,10.avi
7306,110,22.0,1203,673,144.43985,0,0.0,10.avi
7307,110,22.0,1027,65,283.02383,0,0.0,10.avi
7308,111,22.2,498,929,322.3046,0,0.0,10.avi
7309,111,22.2,1248,570,398.05197,0,0.0,10.avi
7310,111,22.2,222,573,298.88666,0,0.0,10.avi
7311,111,22.2,915,879,186.94371,0,0.0,10.avi
7312,111,22.2,973,58,295.91602,0,0.0,10.avi
7313,111,22.2,1044,231,173.49974,0,0.0,10.avi
7314,112,22.4,1200,559,388.37854,0,0.0,10.avi
7315,112,22.4,447,920,350.20575,0,0.0,10.avi
7316,112,22.4,1107,649,144.50197,0,0.0,10.avi
7317,113,22.6,1048,720,1636.6234,0,0.0,10.avi
7318,113,22.6,1016,389,1178.9232,0,0.0,10.avi
7319,113,22.6,1152,546,399.76425,0,0.0,10.avi
7320,113,22.6,111,559,308.25992,0,0.0,10.avi
7321,113,22.6,1058,638,135.96799,0,0.0,10.avi
7322,114,22.8,1015,458,494.79324,0,0.0,10.avi
7323,114,22.8,1105,532,397.95068,0,0.0,10.avi
7324,114,22.8,82,7,205.04831,0,0.0,10.avi
7325,114,22.8,1011,628,130.66304,0,0.0,10.avi
7326,115,23.0,973,153,1208.8688,0,0.0,10.avi
7327,115,23.0,1056,518,396.82043,0,0.0,10.avi
7328,115,23.0,962,616,126.98909,0,0.0,10.avi
7326,116,23.2,966,140,575.8687,0,76.0441184531126,10.avi
7329,116,23.2,1004,506,367.69498,0,0.0,10.avi
7330,116,23.2,391,180,270.76855,0,0.0,10.avi
7331,116,23.2,1244,944,273.35504,0,0.0,10.avi
7332,116,23.2,912,605,134.99043,0,0.0,10.avi
7333,117,23.4,950,497,377.84778,0,0.0,10.avi
7334,117,23.4,981,265,348.46942,0,0.0,10.avi
7335,117,23.4,904,136,494.05682,0,0.0,10.avi
7336,117,23.4,603,816,188.80197,0,0.0,10.avi
7337,117,23.4,1193,930,253.71547,0,0.0,10.avi
7338,117,23.4,713,188,146.4964,0,0.0,10.avi
7339,117,23.4,859,596,132.54039,0,0.0,10.avi
7340,118,23.6,894,489,368.90344,0,0.0,10.avi
7341,118,23.6,653,183,166.01797,0,0.0,10.avi
7342,118,23.6,1142,917,294.258,0,0.0,10.avi
7343,118,23.6,842,130,506.53827,0,0.0,10.avi
7344,118,23.6,923,258,314.03357,0,0.0,10.avi
7345,119,23.8,838,481,382.34708,0,0.0,10.avi
7346,119,23.8,1088,905,278.7377,0,0.0,10.avi
7347,119,23.8,594,178,152.05518,0,0.0,10.avi
7331,120,24.0,1229,935,753.2695,0,89.24475090568389,10.avi
7348,120,24.0,780,473,369.81525,0,0.0,10.avi
7349,120,24.0,866,547,724.4327,0,0.0,10.avi
7350,120,24.0,1129,71,855.837,0,0.0,10.avi
7329,121,24.2,1012,517,703.04395,0,69.9589493192197,10.avi
7337,121,24.2,1173,925,750.2304,0,104.02045978749275,10.avi
7347,121,24.2,581,159,702.1529,0,112.68361163759174,10.avi
7351,121,24.2,721,462,369.21365,0,0.0,10.avi
7352,122,24.4,1117,911,728.94275,0,0.0,10.avi
7353,122,24.4,920,874,253.95297,0,0.0,10.avi
7354,122,24.4,580,554,130.69604,0,0.0,10.avi
7355,123,24.6,1042,831,1384.1674,0,0.0,10.avi
7356,123,24.6,1186,561,548.55,0,0.0,10.avi
7357,123,24.6,864,863,250.04236,0,0.0,10.avi
7358,123,24.6,522,545,128.30199,0,0.0,10.avi
7359,123,24.6,1229,512,762.093,0,0.0,10.avi
7360,123,24.6,1238,845,594.7485,0,0.0,10.avi
7361,123,24.6,388,255,577.9543,0,0.0,10.avi
7360,124,24.8,1240,851,659.46704,0,27.646579452561365,10.avi
7362,124,24.8,1257,355,782.0622,0,0.0,10.avi
7363,124,24.8,1197,149,705.2635,0,0.0,10.avi
7364,124,24.8,881,368,682.07764,0,0.0,10.avi
7365,125,25.0,1199,775,764.19214,0,0.0,10.avi
7366,125,25.0,1172,844,883.94403,0,0.0,10.avi
7367,125,25.0,1184,487,1650.6925,0,0.0,10.avi
7368,125,25.0,750,543,1602.1647,0,0.0,10.avi
7359,126,25.2,1211,513,145.7367,0,90.94546192461014,10.avi
7369,126,25.2,1125,482,1518.84,0,0.0,10.avi
7370,126,25.2,430,20,1606.618,0,0.0,10.avi
7371,126,25.2,993,892,523.24963,0,0.0,10.avi
7372,126,25.2,1128,371,284.90323,0,0.0,10.avi
7373,126,25.2,1132,386,98.70321,0,0.0,10.avi
7369,127,25.4,1148,504,234.89648,0,164.94370731914904,10.avi
7374,127,25.4,1060,478,1599.7517,0,0.0,10.avi
7375,127,25.4,847,286,296.07593,0,0.0,10.avi
7376,127,25.4,847,916,469.5342,0,0.0,10.avi
7370,128,25.6,434,29,273.97876,0,49.78215910490052,10.avi
7377,128,25.6,994,473,1488.9358,0,0.0,10.avi
7378,128,25.6,943,741,647.17194,0,0.0,10.avi
7379,128,25.6,828,788,841.2221,0,0.0,10.avi
7380,128,25.6,684,921,500.72757,0,0.0,10.avi
7381,128,25.6,782,278,296.51987,0,0.0,10.avi
7382,129,25.8,768,780,763.38715,0,0.0,10.avi
7383,129,25.8,927,466,1521.0919,0,0.0,10.avi
7384,129,25.8,244,207,771.20935,0,0.0,10.avi
7385,129,25.8,369,23,238.34842,0,0.0,10.avi
7386,129,25.8,197,34,502.0844,0,0.0,10.avi
7387,130,26.0,704,774,763.986,0,0.0,10.avi
7388,130,26.0,222,350,371.91733,0,0.0,10.avi
7389,130,26.0,131,32,468.54977,0,0.0,10.avi
7390,130,26.0,482,755,263.62476,0,0.0,10.avi
7391,130,26.0,226,137,337.85962,0,0.0,10.avi
7392,130,26.0,861,458,1454.2046,0,0.0,10.avi
7393,130,26.0,578,863,86.12947,0,0.0,10.avi
7394,131,26.2,159,347,383.3361,0,0.0,10.avi
7395,131,26.2,638,768,796.0911,0,0.0,10.avi
7396,131,26.2,65,30,513.68317,0,0.0,10.avi
7397,131,26.2,420,747,260.55927,0,0.0,10.avi
