tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle,source_video
259,5,1.0,899,233,2616.1516,0,0.0,0.8692728281021118,1,0,873.5116,208.41849,924.8622,259.36536,2616.1516,0.0,0.0,0.0,0.0,16.avi
260,6,1.2,957,290,3450.755,0,0.0,0.8746880292892456,1,0,930.3468,258.08087,984.2816,322.06097,3450.755,0.0,0.0,0.0,0.0,16.avi
260,7,1.4,945,311,2430.6838,0,122.49728911198662,0.8587685823440552,3,0,918.26086,288.59375,972.2301,333.63214,2430.6838,-48.17845,84.00006,24.2830396201981,239.52838005411868,16.avi
260,8,1.6,908,329,994.22705,0,143.89701848987545,0.7708054780960083,5,0,891.09296,314.32965,924.9578,343.6883,994.22705,-174.49094,89.01878,27.631193018442826,182.25464964936933,16.avi
261,8,1.6,883,348,2567.6082,0,0.0,0.8744815587997437,1,0,856.85706,324.18512,910.54016,372.0141,2567.6082,0.0,0.0,0.0,0.0,16.avi
261,9,1.8,856,344,697.8893,0,139.06690922488357,0.6396925449371338,3,0,844.79736,329.317,868.0415,359.34128,697.8893,-108.899025,-15.051801,28.00035185917456,171.58090124642672,16.avi
262,9,1.8,826,347,1058.9996,0,0.0,0.8281697034835815,1,0,808.8657,331.81256,843.6841,362.22754,1058.9996,0.0,0.0,0.0,0.0,16.avi
263,9,1.8,811,373,707.23,0,0.0,0.7472702860832214,1,0,797.181,361.89136,826.6936,385.85504,707.23,0.0,0.0,0.0,0.0,16.avi
262,10,2.0,812,354,2115.8638,0,79.22095684019844,0.8665812015533447,3,0,787.8242,333.22095,837.27295,376.01,2115.8638,-54.795578,30.321085,15.890013789939376,206.05708714112356,16.avi
262,11,2.2,811,359,1316.423,0,51.690702439472645,0.804315984249115,5,0,792.7152,342.2239,830.2147,377.32895,1316.423,-9.574558,26.18493,9.559251178071714,10.120169996297308,16.avi
263,11,2.2,829,382,663.1496,0,96.66867377000725,0.8226267695426941,4,0,815.835,370.01205,842.75653,394.6448,663.1496,28.45649,13.861019,18.899207436493462,334.53196524658523,16.avi
264,11,2.2,844,357,561.9702,0,0.0,0.6927132606506348,1,0,833.3242,344.88745,855.53467,370.1895,561.9702,0.0,0.0,0.0,0.0,16.avi
262,12,2.4,810,371,584.083,0,38.2838004513118,0.6941499710083008,7,0,798.0468,359.97717,822.67206,383.69598,584.083,-6.47083,52.350388,6.003457632783139,274.29827307741976,16.avi
263,12,2.4,848,379,601.65204,0,83.88017061986294,0.7802127599716187,6,0,836.4233,367.58704,861.52057,391.5598,601.65204,86.04285,-8.898859,14.372003572768726,25.117836747617105,16.avi
264,12,2.4,840,363,481.9393,0,34.873978985382124,0.6499723196029663,3,0,828.85767,352.53998,851.73755,373.60382,481.9393,-16.49445,22.08954,7.031937148703982,230.95698056897464,16.avi
265,12,2.4,830,347,275.09808,0,0.0,0.6733013987541199,1,0,821.92053,339.082,838.2328,355.9465,275.09808,0.0,0.0,0.0,0.0,16.avi
266,13,2.6,821,430,1335.6431,0,0.0,0.7878624796867371,1,0,800.2615,414.31976,841.7578,446.50677,1335.6431,0.0,0.0,0.0,0.0,16.avi
266,14,2.8,846,421,3181.955,0,136.11539426640852,0.8943990468978882,3,0,819.3972,391.9218,873.41064,450.83228,3181.955,101.37433,-36.072742,26.70444811897609,20.64019057641559,16.avi
266,15,3.0,859,392,3832.507,0,120.95053624987148,0.5141515731811523,5,0,828.7167,361.0777,890.5918,423.01703,3832.507,69.208145,-137.34082,23.455068019437046,109.10996300970696,16.avi
266,16,3.2,880,368,2724.5945,0,42.22170823182179,0.7882723212242126,7,0,854.94934,341.25244,905.12976,395.54846,2724.5945,94.30199,-122.68701,7.348870120414922,332.2582258288203,16.avi
266,17,3.4,861,346,3865.9395,0,211.56873608256976,0.8377364873886108,9,0,830.9874,314.82117,892.10645,378.07373,3865.9395,-49.074112,-112.767,37.960161149794175,183.2271653702416,16.avi
267,19,3.8,845,328,4439.9165,0,0.0,0.9020453691482544,1,0,813.8528,293.19812,877.3512,363.1198,4439.9165,0.0,0.0,0.0,0.0,16.avi
267,20,4.0,854,329,3531.6934,0,47.68259130436733,0.8245857357978821,3,0,820.6889,304.11252,889.06085,355.76663,3531.6934,37.01746,7.1081834,8.440018619970928,354.28107868500706,16.avi
267,22,4.4,853,360,4726.442,0,176.24555378326224,0.5154033899307251,6,0,816.85455,328.2653,890.52313,392.4235,4726.442,-2.7676468,51.55837,35.29186034776322,226.96358990914348,16.avi
268,1,0.2,200,632,1489.9663,0,0.0,0.8419791460037231,1,0,180.56174,614.5687,221.3953,651.0575,1489.9663,0.0,0.0,0.0,0.0,17.avi
269,1,0.2,866,42,8562.291,0,0.0,0.5125223398208618,1,0,815.14655,0.7191582,918.76227,83.3542,8562.291,0.0,0.0,0.0,0.0,17.avi
268,2,0.4,171,629,1267.07,0,149.9820213099193,0.6798256635665894,3,0,154.14731,610.83856,188.88129,647.3178,1267.07,-117.62162,-14.909948,30.220046486257463,172.75120094513034,17.avi
270,3,0.6,665,257,4697.4053,0,0.0,0.8496212363243103,1,0,630.98315,222.87091,699.40283,291.52667,4697.4053,0.0,0.0,0.0,0.0,17.avi
271,4,0.8,778,635,2201.6462,0,0.0,0.839825451374054,1,0,753.97363,612.7312,802.37756,658.21606,2201.6462,0.0,0.0,0.0,0.0,17.avi
272,4,0.8,671,316,1126.8818,0,0.0,0.6227442622184753,1,0,652.2325,301.93707,690.45575,331.41864,1126.8818,0.0,0.0,0.0,0.0,17.avi
273,4,0.8,673,351,4974.1797,0,0.0,0.5040158629417419,1,0,634.4701,319.65103,712.0134,383.79813,4974.1797,0.0,0.0,0.0,0.0,17.avi
274,5,1.0,641,587,895.9026,0,0.0,0.840542733669281,1,0,626.3162,572.55273,657.179,601.5813,895.9026,0.0,0.0,0.0,0.0,17.avi
275,5,1.0,561,487,1191.216,0,0.0,0.5279446244239807,1,0,544.86304,469.19046,578.0681,505.06497,1191.216,0.0,0.0,0.0,0.0,17.avi
276,6,1.2,494,560,2723.8127,0,0.0,0.7968653440475464,1,0,469.06885,534.4941,520.5437,587.4095,2723.8127,0.0,0.0,0.0,0.0,17.avi
277,6,1.2,517,595,1089.087,0,0.0,0.7726060748100281,1,0,500.2992,580.1763,535.2853,611.3054,1089.087,0.0,0.0,0.0,0.0,17.avi
278,6,1.2,438,781,707.1842,0,0.0,0.6212378144264221,1,0,425.85742,767.5152,452.00427,794.5618,707.1842,0.0,0.0,0.0,0.0,17.avi
279,7,1.4,1038,453,1799.9816,0,0.0,0.8319644927978516,1,0,1016.0477,433.8739,1060.7726,474.11957,1799.9816,0.0,0.0,0.0,0.0,17.avi
280,7,1.4,419,699,3730.7397,0,0.0,0.7451462149620056,1,0,381.52515,674.6885,457.1106,724.0464,3730.7397,0.0,0.0,0.0,0.0,17.avi
281,7,1.4,207,818,1763.4685,0,0.0,0.739243745803833,1,0,186.44601,797.23584,228.47025,839.199,1763.4685,0.0,0.0,0.0,0.0,17.avi
282,7,1.4,420,648,2158.5547,0,0.0,0.5328191518783569,1,0,398.03323,624.0365,442.3013,672.7975,2158.5547,0.0,0.0,0.0,0.0,17.avi
270,8,1.6,622,234,765.7412,0,243.89543358000796,0.3870802819728851,7,0,608.3231,220.4141,635.9652,248.11606,765.7412,-14.780722,-7.8742375,49.02875264283666,151.75992455907476,17.avi
279,8,1.6,1002,466,1239.2875,0,190.08310741073444,0.2118847370147705,3,0,982.4377,451.30725,1023.3438,481.60315,1239.2875,-141.79408,49.734364,38.33768195852159,198.2457369569587,17.avi
283,8,1.6,538,549,962.2285,0,0.0,0.5460032224655151,1,0,521.7594,535.3265,554.6913,564.5452,962.2285,0.0,0.0,0.0,0.0,17.avi
284,8,1.6,342,774,5021.1216,0,0.0,0.5386441946029663,1,0,298.7992,745.23645,385.71875,803.0039,5021.1216,0.0,0.0,0.0,0.0,17.avi
285,0,0.0,292,643,2065.0605,0,0.0,0.5098849534988403,1,0,269.9904,620.54425,314.87253,666.555,2065.0605,0.0,0.0,0.0,0.0,18.avi
286,2,0.4,989,223,2644.0098,0,0.0,0.8345150351524353,1,0,963.70087,198.70943,1016.2083,249.06438,2644.0098,0.0,0.0,0.0,0.0,18.avi
286,3,0.6,976,184,4321.983,0,209.43993538342784,0.5747489929199219,3,0,943.91235,151.44818,1008.9365,217.91556,4321.983,-54.012497,-156.50711,42.25749066538484,109.28259063380888,18.avi
287,4,0.8,935,216,1839.9413,0,0.0,0.7574426531791687,1,0,914.60657,194.36087,957.0436,237.71786,1839.9413,0.0,0.0,0.0,0.0,18.avi
287,5,1.0,899,231,1380.8073,0,201.34801150013416,0.7233095765113831,3,0,879.6971,214.2969,918.82623,249.58533,1380.8073,-145.96184,63.48006,39.74803817590162,202.11004439366675,18.avi
287,6,1.2,828,259,2410.6482,0,229.3792675234242,0.8583627343177795,5,0,803.5318,235.29831,853.65656,283.39127,2410.6482,-335.88147,130.82828,44.45352521753756,198.8504155676971,18.avi
287,7,1.4,770,258,2194.163,0,156.09429889434537,0.8582731485366821,7,0,746.35034,235.81862,793.91235,281.95126,2194.163,-302.4672,28.724602,28.8179883504502,72.6742875694618,18.avi
287,8,1.6,709,266,2263.463,0,12.802672910688257,0.8727755546569824,9,0,685.0127,243.45615,733.3845,290.2491,2263.463,-304.15363,37.256393,1.5113529876691063,245.0328700949541,18.avi
288,8,1.6,586,13,1034.2621,0,0.0,0.7250459790229797,1,0,566.8373,-9.536743e-07,605.23694,26.934147,1034.2621,0.0,0.0,0.0,0.0,18.avi
289,8,1.6,550,29,2219.0369,0,0.0,0.7425939440727234,1,0,526.0322,6.763771,574.8479,52.221237,2219.0369,0.0,0.0,0.0,0.0,18.avi
290,9,1.8,644,205,2421.6956,0,0.0,0.8669813275337219,1,0,619.71545,180.95496,669.6627,229.44,2421.6956,0.0,0.0,0.0,0.0,18.avi
291,9,1.8,606,95,4245.46,0,0.0,0.8257785439491272,1,0,567.6487,67.95033,645.7085,122.3376,4245.46,0.0,0.0,0.0,0.0,18.avi
292,9,1.8,1148,995,2734.8633,0,0.0,0.6641116142272949,1,0,1123.6682,967.9763,1174.2153,1022.08154,2734.8633,0.0,0.0,0.0,0.0,18.avi
291,10,2.0,578,125,1272.2732,0,208.240403242255,0.7025967836380005,3,0,559.89734,107.9502,596.88525,142.34714,1272.2732,-112.92324,119.77927,41.39860124845215,226.15236929301705,18.avi
293,10,2.0,540,158,1150.1884,0,0.0,0.8195735216140747,1,0,525.0421,139.83499,556.0685,176.90631,1150.1884,0.0,0.0,0.0,0.0,18.avi
294,10,2.0,628,143,814.7888,0,0.0,0.7975004315376282,1,0,613.3174,129.57578,643.58276,156.49725,814.7888,0.0,0.0,0.0,0.0,18.avi
295,10,2.0,572,158,827.4441,0,0.0,0.7385873794555664,1,0,558.0272,144.16844,586.9396,172.78749,827.4441,0.0,0.0,0.0,0.0,18.avi
296,10,2.0,556,189,1031.5999,0,0.0,0.6896613240242004,1,0,539.74896,174.31448,573.27496,205.08463,1031.5999,0.0,0.0,0.0,0.0,18.avi
297,10,2.0,1088,1011,1211.6664,0,0.0,0.6434905529022217,1,0,1061.8918,1000.2595,1114.1641,1023.43945,1211.6664,0.0,0.0,0.0,0.0,18.avi
298,10,2.0,456,387,357.7437,0,0.0,0.589744508266449,1,0,446.72583,378.31183,466.83008,396.10626,357.7437,0.0,0.0,0.0,0.0,18.avi
299,11,2.2,519,228,2057.3735,0,0.0,0.7992112636566162,1,0,493.02893,209.76016,546.4955,248.23978,2057.3735,0.0,0.0,0.0,0.0,18.avi
299,12,2.4,512,260,9094.164,0,162.3636917078412,0.5179665088653564,3,0,461.77487,215.85872,563.8745,304.93018,9094.164,-27.69452,125.327255,31.95706103644016,255.94253728946563,18.avi
299,13,2.6,556,300,10917.711,0,269.0270768035406,0.8759636282920837,5,0,502.7752,249.90317,610.4904,351.26035,10917.711,198.27158,194.57217,50.83786062736503,343.380812242014,18.avi
299,14,2.8,626,309,6996.3223,0,237.99926095240963,0.8549002408981323,7,0,585.6425,267.01917,667.8719,352.10217,6996.3223,315.11853,79.77518,42.57784855193983,45.74535187224416,18.avi
300,15,3.0,636,358,3002.9634,0,0.0,0.8465139865875244,1,0,611.46216,327.56372,660.7296,388.516,3002.9634,0.0,0.0,0.0,0.0,18.avi
301,16,3.2,622,443,5156.0454,0,0.0,0.888080894947052,1,0,586.16187,407.9391,658.4636,479.25195,5156.0454,0.0,0.0,0.0,0.0,18.avi
302,17,3.4,673,516,6458.0957,0,0.0,0.8376436829566956,1,0,627.31946,481.4447,719.4852,551.51514,6458.0957,0.0,0.0,0.0,0.0,18.avi
303,18,3.6,674,569,4422.316,0,0.0,0.8038331866264343,1,0,636.0626,540.7047,712.93787,598.2306,4422.316,0.0,0.0,0.0,0.0,18.avi
304,19,3.8,749,569,10418.829,0,0.0,0.6607897281646729,1,0,693.43585,523.4845,805.89435,616.1305,10418.829,0.0,0.0,0.0,0.0,18.avi
305,22,4.4,861,797,8109.2085,0,0.0,0.7029562592506409,1,0,814.62427,754.1605,909.2219,839.88367,8109.2085,0.0,0.0,0.0,0.0,18.avi
306,0,0.0,629,805,17945.111,0,0.0,0.6715252995491028,1,0,562.50836,738.81854,697.1186,872.1302,17945.111,0.0,0.0,0.0,0.0,20.avi
306,3,0.6,662,851,15720.681,0,282.28404101581884,0.646533727645874,5,0,595.1426,793.16016,730.18005,909.5773,15720.681,27.692297,38.691162,55.75442324879543,305.26022653862964,20.avi
306,5,1.0,682,862,20590.799,0,60.73403864734397,0.780551552772522,8,0,608.1145,793.3361,756.03015,932.5424,20590.799,32.75905,17.587711,12.874696704413576,77.78823010928124,20.avi
306,6,1.2,688,817,22360.457,0,284.0367312752411,0.9061587452888488,10,0,613.0539,742.9397,763.70294,891.3672,22360.457,31.818903,-171.03297,49.46072531612293,90.7230353443141,20.avi
306,7,1.4,634,835,26471.854,0,450.1021514344491,0.7718639969825745,12,0,552.03046,755.0479,717.1175,915.39874,26471.854,-201.59454,31.765717,79.99465592798599,220.59500243542996,20.avi
306,8,1.6,582,819,23544.75,0,143.68145672480378,0.7786833047866821,14,0,505.9345,742.1886,659.1962,895.813,23544.75,-246.5404,-55.03569,25.688206567960552,118.49419607192316,20.avi
306,9,1.8,585,802,19758.258,0,295.48552409859457,0.5952566266059875,16,0,515.8336,730.7998,654.52014,873.2667,19758.258,-46.88005,-77.95682,52.0887193322088,6.6074448686223946,20.avi
307,12,2.4,536,783,15111.036,0,0.0,0.810385525226593,1,0,477.64307,719.3568,594.58325,848.577,15111.036,0.0,0.0,0.0,0.0,20.avi
307,13,2.6,563,761,26614.232,0,181.3749212091534,0.8826184868812561,3,0,481.00635,681.01,646.8544,841.48364,26614.232,111.04659,-90.69897,35.36073493491583,40.50417375678035,20.avi
307,14,2.8,620,732,22499.516,0,188.1090147660351,0.8516388535499573,5,0,547.2909,656.29675,694.2013,809.4481,22499.516,269.51373,-137.56448,35.63551730311599,18.16080486566545,20.avi
307,15,3.0,619,677,20703.205,0,344.52765230270484,0.903598964214325,7,0,547.40936,605.7778,691.22845,749.7309,20703.205,57.333984,-243.4252,62.45847167091502,152.9958761999701,20.avi
308,15,3.0,1123,64,1439.9843,0,0.0,0.8514665961265564,1,0,1104.8857,45.301666,1142.2178,83.87402,1439.9843,0.0,0.0,0.0,0.0,20.avi
307,16,3.2,598,601,21105.648,0,242.2942486473015,0.916569709777832,9,0,526.60583,527.5241,669.43445,675.29315,21105.648,-68.43352,-349.5979,43.16001254668986,139.43172351646928,20.avi
309,16,3.2,1084,126,1323.7203,0,0.0,0.8156824707984924,1,0,1065.9875,108.58583,1102.9392,144.40886,1323.7203,0.0,0.0,0.0,0.0,20.avi
310,17,3.4,627,693,21972.326,0,0.0,0.88957679271698,1,0,549.99805,622.6935,704.723,764.7024,21972.326,0.0,0.0,0.0,0.0,20.avi
310,18,3.6,649,630,24346.855,0,335.8547398859517,0.8312476277351379,3,0,572.7808,551.3953,725.8575,710.4454,24346.855,87.65927,-250.60915,67.27327581889462,71.23634669370892,20.avi
310,19,3.8,635,597,20426.66,0,185.87762758298803,0.8652950525283813,5,0,561.6538,528.8195,709.4768,667.00275,20426.66,-55.601837,-172.24823,35.73478556600633,206.96082083454692,20.avi
311,19,3.8,946,295,1644.0524,0,0.0,0.8405003547668457,1,0,924.2458,277.1327,969.05096,313.82605,1644.0524,0.0,0.0,0.0,0.0,20.avi
312,19,3.8,582,238,828.6183,0,0.0,0.5603762269020081,1,0,568.5631,224.04895,596.6317,253.57013,828.6183,0.0,0.0,0.0,0.0,20.avi
310,20,4.0,618,581,14480.152,0,107.99233744141446,0.272150456905365,7,0,555.317,524.0089,680.71436,639.48303,14480.152,-80.25691,-102.130684,18.685202095776013,249.8229361287239,20.avi
310,21,4.2,628,536,11348.646,0,204.1231924480112,0.6536509990692139,9,0,574.08276,483.65796,681.9187,588.89795,11348.646,19.68148,-198.25153,36.31737136425208,44.2013650022152,20.avi
310,22,4.4,639,509,15446.977,0,86.76231870881335,0.886982798576355,11,0,576.7131,448.59778,702.9134,570.9983,15446.977,49.977898,-147.5908,14.246454951464155,299.72064578007263,20.avi
313,23,4.6,603,595,27947.332,0,0.0,0.897018551826477,1,0,520.1105,511.85596,687.068,679.2478,27947.332,0.0,0.0,0.0,0.0,20.avi
313,24,4.8,653,609,26569.775,0,261.233086144,0.7872918248176575,3,0,578.4306,521.1433,728.1707,698.5825,26569.775,198.4487,57.12987,51.20816136945738,344.7746132628756,20.avi
314,24,4.8,708,634,1142.5442,0,0.0,0.5186734795570374,1,0,692.35205,616.8062,723.975,652.93646,1142.5442,0.0,0.0,0.0,0.0,20.avi
315,25,5.0,613,688,5123.828,0,0.0,0.6498357653617859,1,0,573.163,656.13525,653.1612,720.1846,5123.828,0.0,0.0,0.0,0.0,20.avi
316,26,5.2,558,682,18602.479,0,0.0,0.8792441487312317,1,0,493.79846,610.3917,623.6178,753.6869,18602.479,0.0,0.0,0.0,0.0,20.avi
317,28,5.6,500,630,15117.69,0,0.0,0.5576652884483337,1,0,442.89404,565.15576,557.86163,696.651,15117.69,0.0,0.0,0.0,0.0,20.avi
316,29,5.8,551,616,18681.79,0,330.4061574490232,0.8066999316215515,5,0,488.0084,542.9243,615.20184,689.8013,18681.79,-5.9881773,-55.368443,66.48763259332374,96.65745860914558,20.avi
316,30,6.0,583,652,23852.746,0,326.9882183777651,0.786872148513794,7,0,510.82587,570.1807,656.05035,734.42816,23852.746,127.93828,135.26068,56.95769435363013,304.90542081452315,20.avi
316,31,6.2,606,697,24164.475,0,101.70009924930712,0.6976898312568665,9,0,531.11395,617.27814,682.1346,777.28595,24164.475,118.61172,204.87793,17.90100329443739,260.2687355568149,20.avi
316,32,6.4,616,673,25239.635,0,375.4028827661124,0.8319756984710693,11,0,539.0123,592.1404,694.6846,754.27356,25239.635,66.75015,-45.054398,66.81604343980393,102.39899355778384,20.avi
316,33,6.6,593,707,24639.71,0,319.30505089157435,0.8417189121246338,13,0,517.2954,627.0002,670.4553,787.8759,24639.71,-72.9362,121.23935,56.70891226558131,229.00790816270376,20.avi
317,36,7.2,543,692,29230.979,0,374.7747716721953,0.8610958456993103,10,0,453.79083,610.73035,633.01276,773.8297,29230.979,6.2538524,8.921548,74.4946004272535,304.9003597698587,20.avi
317,37,7.4,529,661,29836.379,0,196.99156314325225,0.8506906032562256,12,0,440.95996,577.1332,617.07776,746.5447,29836.379,-62.26947,-132.32379,36.58214722740743,115.33278055968076,20.avi
317,38,7.6,559,609,27681.848,0,282.7740755523874,0.8624702095985413,14,0,477.18106,525.7765,642.7202,692.9989,27681.848,105.75188,-232.96252,49.96328401058384,31.861688112587103,20.avi
315,39,7.8,594,650,2978.9233,0,210.2512591776077,0.3563147783279419,16,0,570.5895,619.5139,618.8679,681.2168,2978.9233,-0.94059515,-1.9285325,42.70088205054654,116.66364645481434,20.avi
317,39,7.8,545,603,27415.69,0,304.30254931983615,0.8470384478569031,16,0,461.37915,522.03424,629.94434,684.6757,27415.69,-30.299591,-77.253265,54.034357853065714,228.0784705683346,20.avi
318,40,8.0,626,550,2271.4817,0,0.0,0.7651327848434448,1,0,604.16064,525.0292,649.37964,575.2621,2271.4817,0.0,0.0,0.0,0.0,20.avi
319,42,8.4,653,447,19040.16,0,0.0,0.8160597085952759,1,0,586.1008,376.90216,720.521,518.54877,19040.16,0.0,0.0,0.0,0.0,20.avi
319,44,8.8,629,452,11595.566,0,123.64950765118218,0.2632081806659698,4,0,575.0834,398.3428,682.9264,505.8654,11595.566,-39.8459,7.1780996,24.683843992026983,189.97226315432064,20.avi
319,45,9.0,620,477,14588.638,0,131.5973753170488,0.8551101088523865,6,0,561.04425,415.933,680.2415,538.3237,14588.638,-41.463432,104.31072,23.483147234308195,267.4721951710493,20.avi
320,46,9.2,672,555,20270.682,0,0.0,0.81683349609375,1,0,597.6714,487.198,746.4105,623.48145,20270.682,0.0,0.0,0.0,0.0,20.avi
320,47,9.4,654,547,24062.754,0,96.18289349497468,0.8752868175506592,3,0,579.6901,467.25223,729.72955,627.6284,24062.754,-69.18613,-31.53467,19.87528616668082,155.19049971518564,20.avi
321,47,9.4,907,341,1107.9612,0,0.0,0.7862050533294678,1,0,891.1148,325.01324,924.01105,358.69373,1107.9612,0.0,0.0,0.0,0.0,20.avi
320,48,9.6,638,546,24873.986,0,28.38497955710445,0.8838858604431152,5,0,564.0399,463.0477,713.6365,629.32153,24873.986,-78.50212,-8.4043255,5.651204362115226,239.44801629676164,20.avi
322,48,9.6,1175,199,479.40543,0,0.0,0.5285166501998901,1,0,1164.8474,188.08405,1186.3923,210.33548,479.40543,0.0,0.0,0.0,0.0,20.avi
320,49,9.8,652,528,23592.133,0,185.74796722548905,0.8462135791778564,7,0,576.4172,451.51135,728.80096,606.3319,23592.133,34.5148,-68.15881,33.247616469409664,29.76145002712883,20.avi
323,52,10.4,748,520,17459.547,0,0.0,0.8551718592643738,1,0,681.05286,455.8849,815.3683,585.874,17459.547,0.0,0.0,0.0,0.0,20.avi
323,53,10.6,686,514,22111.129,0,312.3581234262756,0.8830488324165344,3,0,618.47876,433.10193,754.98035,595.0863,22111.129,-245.43323,-27.087065,62.5897922108844,173.6896777132829,20.avi
323,54,10.8,696,521,25825.59,0,315.63763829725644,0.9012666940689088,5,0,619.22577,437.99393,774.5887,604.22144,25825.59,25.94571,29.835989,59.64408496878602,348.07600234077603,20.avi
323,55,11.0,671,481,30339.34,0,305.3723257384672,0.8782420754432678,7,0,586.27124,392.49182,756.09106,571.1478,30339.34,-92.60823,-143.70848,55.586689134034366,124.01578201370457,20.avi
323,56,11.2,649,428,25938.008,0,140.66539688359336,0.8154062032699585,9,0,571.0543,345.74014,727.9829,511.02554,25938.008,-104.66412,-238.49905,25.343720780110598,98.30219698117264,20.avi
323,57,11.4,596,379,21378.771,0,180.00602702893792,0.8666063547134399,11,0,522.5501,307.34827,671.0009,451.36078,21378.771,-227.02455,-243.60936,32.62925076956427,177.04332301868303,20.avi
324,60,12.0,695,405,19077.246,0,0.0,0.8425881862640381,1,0,625.02795,338.08154,766.4866,472.9425,19077.246,0.0,0.0,0.0,0.0,20.avi
325,61,12.2,712,299,30334.172,0,0.0,0.7466136813163757,1,0,637.19946,198.19913,787.1997,400.4266,30334.172,0.0,0.0,0.0,0.0,20.avi
326,5,1.0,704,974,10054.549,0,0.0,0.5423864126205444,1,0,653.1209,925.79675,756.2347,1023.306,10054.549,0.0,0.0,0.0,0.0,21.avi
327,7,1.4,631,897,16158.037,0,0.0,0.5519903302192688,1,0,568.59174,833.1832,694.6766,961.3353,16158.037,0.0,0.0,0.0,0.0,21.avi
328,8,1.6,988,592,507.2318,0,0.0,0.5607732534408569,1,0,976.83545,581.1119,999.4015,603.58954,507.2318,0.0,0.0,0.0,0.0,21.avi
327,9,1.8,618,870,10177.4795,0,149.46957576828115,0.5255066752433777,4,0,569.33716,818.55695,667.171,922.58514,10177.4795,-21.934551,-43.75119,30.478818732419494,116.57264536389482,21.avi
328,9,1.8,966,608,532.3695,0,135.781131044784,0.6581358909606934,3,0,954.16974,597.3204,978.6307,619.0844,532.3695,-86.6996,63.28019,27.094778487773944,215.28022674393347,21.avi
327,10,2.0,615,885,11289.356,0,134.7280770062817,0.5171116590499878,6,0,564.9741,829.705,665.3522,942.1734,11289.356,-16.598051,55.562737,23.20686408334088,272.797929892558,21.avi
328,10,2.0,949,622,527.0367,0,10.942819774708711,0.2424580454826355,5,0,938.26385,611.4565,961.5257,634.1132,527.0367,-82.878456,72.10129,1.1431321862940211,266.97611816662163,21.avi
327,11,2.2,589,926,17145.0,0,205.8559761330023,0.6779350638389587,8,0,530.5321,854.16815,649.2245,998.61725,17145.0,-101.58099,169.08186,36.87586303005096,231.7224081431306,21.avi
328,11,2.2,929,634,590.6758,0,27.58358569020159,0.6369422674179077,7,0,916.91034,622.4528,941.4539,646.5192,590.6758,-98.74303,61.67417,5.378390069266679,143.42191568150037,21.avi
327,12,2.4,601,932,18617.012,0,241.00323377848665,0.5854917168617249,10,0,540.14136,856.4294,663.14453,1007.78326,18617.012,21.676666,61.108604,42.23853113548033,41.90142012130008,21.avi
328,12,2.4,915,642,672.94965,0,44.01745767649264,0.5437458753585815,9,0,902.8766,629.08,928.5287,655.31366,672.94965,-74.67954,43.925232,7.3638486329906705,40.89433417196631,21.avi
327,13,2.6,598,932,19238.021,0,77.82455196006755,0.8977664709091187,12,0,534.7357,857.45764,662.6748,1007.8262,19238.021,-6.2943935,16.165218,14.684480821590876,122.90946519897476,21.avi
328,13,2.6,892,657,679.01465,0,57.04738703242338,0.4351852238178253,11,0,880.0535,643.72406,905.4339,670.4776,679.01465,-105.5405,67.462166,10.6335930500993,214.46858411352304,21.avi
327,14,2.8,573,921,16044.721,0,159.27688052000724,0.5106346011161804,14,0,513.65125,854.16626,632.7731,988.85803,16044.721,-99.499825,-39.07428,28.61626856321987,148.6806883920417,21.avi
328,14,2.8,870,669,750.7818,0,9.812775278671989,0.1746815145015716,13,0,857.13635,655.22266,883.6239,683.56726,750.7818,-110.36915,62.85336,2.2833606969076645,135.75159710716753,21.avi
329,17,3.4,677,862,16138.858,0,0.0,0.741356611251831,1,0,608.7439,803.78955,746.10645,921.2805,16138.858,0.0,0.0,0.0,0.0,21.avi
329,18,3.6,651,822,17830.264,0,243.54817226478264,0.8928849697113037,3,0,584.6033,755.1367,717.8539,888.94666,17830.264,-104.57711,-161.65004,48.387794462654135,123.10070879518912,21.avi
330,25,5.0,710,647,12424.16,0,0.0,0.7758749127388,1,0,654.16,592.41693,767.42035,702.1125,12424.16,0.0,0.0,0.0,0.0,21.avi
330,27,5.4,667,611,17541.305,0,281.0648417863637,0.5968230962753296,4,0,608.1361,537.6597,727.3778,684.7669,17541.305,-70.54622,-59.10065,56.85690252883854,140.37023230959284,21.avi
330,28,5.6,659,623,16088.258,0,135.65678005102868,0.5860758423805237,6,0,594.4343,561.0037,724.0624,685.1147,16088.258,-47.48401,38.350414,24.20596230753552,282.77451512651,21.avi
330,30,6.0,579,619,16402.605,0,291.7982344099408,0.3502410054206848,9,0,512.8696,558.3386,646.1504,681.40674,16402.605,-138.25507,-8.049736,58.40924026060837,152.39038220594125,21.avi
330,32,6.4,520,568,10576.514,0,265.61140341728134,0.4042364060878753,12,0,463.41895,522.66705,578.2062,614.8072,10576.514,-94.177185,-92.197754,52.56048689906277,63.5113891513505,21.avi
331,33,6.6,791,258,702.34906,0,0.0,0.7758243680000305,1,0,777.6957,245.28741,805.1261,270.89215,702.34906,0.0,0.0,0.0,0.0,21.avi
