tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,source_video
3999,9,1.8,322,566,2156.7854,0,0.0,2.avi
3950,10,2.0,566,38,3975.8003,0,168.415074585948,2.avi
3987,10,2.0,1041,342,2088.516,0,248.19944778924508,2.avi
3998,10,2.0,1157,764,2126.8208,0,234.00177094746377,2.avi
4000,10,2.0,656,971,5727.5464,0,0.0,2.avi
4001,10,2.0,821,754,2119.5872,0,0.0,2.avi
4002,10,2.0,805,665,1561.4863,0,0.0,2.avi
4003,10,2.0,398,294,3455.1152,0,0.0,2.avi
4004,10,2.0,320,379,1926.346,0,0.0,2.avi
4005,10,2.0,1163,433,5701.5356,0,0.0,2.avi
4006,10,2.0,430,842,1843.3016,0,0.0,2.avi
4007,10,2.0,532,929,27351.898,0,0.0,2.avi
3969,11,2.2,394,518,1585.1865,0,243.41923647394535,2.avi
4008,11,2.2,298,970,18716.91,0,0.0,2.avi
4009,11,2.2,302,84,5220.543,0,0.0,2.avi
4010,11,2.2,1247,522,4103.7466,0,0.0,2.avi
4011,11,2.2,1185,583,1050.4121,0,0.0,2.avi
4012,11,2.2,197,536,931.01373,0,0.0,2.avi
4013,11,2.2,1070,1007,2976.4487,0,0.0,2.avi
4014,11,2.2,847,625,3134.2034,0,0.0,2.avi
3976,12,2.4,1160,305,2567.1265,0,72.59947971871611,2.avi
3990,12,2.4,364,610,2467.1067,0,46.478239408846406,2.avi
3999,12,2.4,352,574,9009.344,0,151.87668602238375,2.avi
4000,12,2.4,687,1010,1621.7676,0,248.71326405939504,2.avi
4003,12,2.4,382,312,3252.5815,0,123.00342801132314,2.avi
4005,12,2.4,1195,408,1670.4849,0,203.67149931365805,2.avi
4013,12,2.4,1032,1001,2424.2605,0,195.24116321377852,2.avi
4015,12,2.4,600,432,2859.2966,0,0.0,2.avi
4016,12,2.4,1072,608,2257.6401,0,0.0,2.avi
4017,12,2.4,869,360,966.9076,0,0.0,2.avi
4018,12,2.4,572,688,11639.903,0,0.0,2.avi
3981,13,2.6,208,647,1852.4888,0,119.21361778355936,2.avi
4001,13,2.6,799,721,2761.949,0,196.682536763688,2.avi
4006,13,2.6,435,844,5953.3057,0,27.44758428190676,2.avi
4019,13,2.6,103,630,3009.0151,0,0.0,2.avi
4020,13,2.6,60,347,3848.653,0,0.0,2.avi
4021,13,2.6,685,937,1720.6525,0,0.0,2.avi
4022,13,2.6,1051,423,2249.7456,0,0.0,2.avi
4023,13,2.6,897,850,2267.3608,0,0.0,2.avi
4024,13,2.6,1159,92,2378.5586,0,0.0,2.avi
4025,13,2.6,970,28,2727.0728,0,0.0,2.avi
4026,13,2.6,1218,752,1023.26495,0,0.0,2.avi
4011,14,2.8,1165,582,5008.5,0,99.67494354356852,2.avi
4027,14,2.8,422,273,2647.941,0,0.0,2.avi
4028,14,2.8,726,834,1582.438,0,0.0,2.avi
4029,14,2.8,240,140,2376.1555,0,0.0,2.avi
4030,14,2.8,1201,882,4446.346,0,0.0,2.avi
4031,14,2.8,330,703,2825.656,0,0.0,2.avi
4032,14,2.8,1042,876,4486.556,0,0.0,2.avi
4033,14,2.8,785,349,2010.8798,0,0.0,2.avi
4034,14,2.8,554,389,3129.3599,0,0.0,2.avi
3999,15,3.0,362,543,1361.1094,0,220.13976384843025,2.avi
4006,15,3.0,442,886,5147.3447,0,208.32626480442485,2.avi
4015,15,3.0,573,463,3319.5637,0,204.34265005754636,2.avi
4019,15,3.0,105,613,1457.8007,0,88.71135287799167,2.avi
4033,15,3.0,802,380,1962.0953,0,178.62293220052769,2.avi
4035,15,3.0,1101,956,2351.6455,0,0.0,2.avi
4036,15,3.0,208,15,2102.0396,0,0.0,2.avi
4037,15,3.0,237,860,2211.5383,0,0.0,2.avi
4038,15,3.0,122,454,999.83655,0,0.0,2.avi
4039,15,3.0,931,263,2426.3684,0,0.0,2.avi
4040,15,3.0,988,218,1043.5087,0,0.0,2.avi
4041,15,3.0,314,182,2222.9885,0,0.0,2.avi
3976,16,3.2,1134,283,1531.9567,0,179.84943475804167,2.avi
4026,16,3.2,1226,782,871.6699,0,151.03079411577014,2.avi
4042,16,3.2,536,202,2433.375,0,0.0,2.avi
4043,16,3.2,340,299,3759.5457,0,0.0,2.avi
4025,17,3.4,1013,11,1632.3026,0,229.3843969091697,2.avi
4044,17,3.4,72,628,2648.652,0,0.0,2.avi
4045,17,3.4,1225,699,1990.9896,0,0.0,2.avi
4046,17,3.4,918,358,735.98236,0,0.0,2.avi
4047,18,3.6,1136,1011,2035.4075,0,0.0,2.avi
4048,18,3.6,427,758,3032.3801,0,0.0,2.avi
4049,18,3.6,614,145,2470.4766,0,0.0,2.avi
4050,18,3.6,581,278,5640.6543,0,0.0,2.avi
4051,18,3.6,941,549,990.9743,0,0.0,2.avi
4052,18,3.6,1110,238,1871.2915,0,0.0,2.avi
4053,18,3.6,490,622,5285.1694,0,0.0,2.avi
4020,19,3.8,61,344,7616.6562,0,18.542928046122963,2.avi
4023,19,3.8,939,864,2342.1387,0,219.74091297695944,2.avi
4049,19,3.8,638,154,1019.6377,0,130.77285240997014,2.avi
4054,19,3.8,921,966,4662.6396,0,0.0,2.avi
4055,19,3.8,777,475,3684.7766,0,0.0,2.avi
4056,19,3.8,21,237,2267.8247,0,0.0,2.avi
4057,20,4.0,192,570,4184.1055,0,0.0,2.avi
4058,20,4.0,995,347,5944.276,0,0.0,2.avi
4059,20,4.0,314,366,2493.9983,0,0.0,2.avi
4060,20,4.0,406,1015,1157.514,0,0.0,2.avi
4061,20,4.0,932,18,2402.2705,0,0.0,2.avi
4062,20,4.0,883,1013,883.9306,0,0.0,2.avi
4063,20,4.0,948,213,2587.8018,0,0.0,2.avi
4064,20,4.0,778,538,33471.938,0,0.0,2.avi
4044,21,4.2,71,636,2284.7156,0,36.33715579387696,2.avi
4061,21,4.2,916,62,4902.2676,0,235.6608571619627,2.avi
4064,21,4.2,774,584,4347.25,0,229.47257205650865,2.avi
4065,21,4.2,1070,674,1898.3696,0,0.0,2.avi
4066,21,4.2,154,151,4015.802,0,0.0,2.avi
4067,21,4.2,1073,91,4285.3447,0,0.0,2.avi
4068,21,4.2,418,603,25240.963,0,0.0,2.avi
4069,21,4.2,786,903,2664.518,0,0.0,2.avi
4070,21,4.2,799,84,4657.5103,0,0.0,2.avi
4071,21,4.2,14,766,1233.8406,0,0.0,2.avi
4072,21,4.2,724,1012,1188.7101,0,0.0,2.avi
4073,21,4.2,121,961,3207.3062,0,0.0,2.avi
4074,21,4.2,984,278,6174.402,0,0.0,2.avi
4044,22,4.4,87,656,25984.363,0,145.8785998121362,2.avi
4052,22,4.4,1096,200,1268.7738,0,200.92405123133352,2.avi
4053,22,4.4,447,622,1842.1621,0,216.10444906307367,2.avi
4060,22,4.4,418,1013,1006.87775,0,56.588608238862335,2.avi
4062,22,4.4,870,1016,504.75455,0,67.02351471172481,2.avi
4075,22,4.4,232,758,5255.8516,0,0.0,2.avi
4076,22,4.4,157,227,5046.31,0,0.0,2.avi
4077,22,4.4,580,873,5484.6187,0,0.0,2.avi
4078,22,4.4,1040,498,1416.6367,0,0.0,2.avi
4079,22,4.4,272,979,5116.999,0,0.0,2.avi
4080,22,4.4,1044,820,943.99176,0,0.0,2.avi
4081,22,4.4,1182,925,1993.1963,0,0.0,2.avi
4067,23,4.6,1091,95,2849.0947,0,93.338909638925,2.avi
4082,23,4.6,622,434,7277.4,0,0.0,2.avi
4083,23,4.6,993,429,3092.1555,0,0.0,2.avi
4084,23,4.6,1249,555,997.8187,0,0.0,2.avi
4085,23,4.6,1029,308,8230.96,0,0.0,2.avi
4023,24,4.8,972,884,1195.2162,0,50.3295505485594,2.avi
4063,24,4.8,950,203,1342.147,0,51.19769614624297,2.avi
4066,24,4.8,111,141,2040.8348,0,221.54763280698756,2.avi
4083,24,4.8,1003,454,4062.2036,0,136.64927119262242,2.avi
4084,24,4.8,1241,568,2393.2952,0,74.96484177029711,2.avi
4086,24,4.8,558,365,1924.1395,0,0.0,2.avi
4087,24,4.8,855,26,2104.9,0,0.0,2.avi
4088,24,4.8,1042,105,2444.0068,0,0.0,2.avi
4089,24,4.8,623,544,1734.6216,0,0.0,2.avi
4090,24,4.8,361,980,2837.8718,0,0.0,2.avi
4091,24,4.8,1204,651,12572.958,0,0.0,2.avi
4092,24,4.8,778,17,1327.2087,0,0.0,2.avi
4093,24,4.8,1170,832,2487.9622,0,0.0,2.avi
4094,24,4.8,350,843,4735.2607,0,0.0,2.avi
4023,25,5.0,993,854,2321.7827,0,212.08134357067652,2.avi
4057,25,5.0,202,600,2280.223,0,157.44603357702482,2.avi
4068,25,5.0,417,640,3430.8281,0,186.7990661351586,2.avi
4088,25,5.0,1019,102,4132.499,0,118.34908948443072,2.avi
4095,25,5.0,430,119,2149.377,0,0.0,2.avi
4096,25,5.0,803,767,1846.2528,0,0.0,2.avi
4097,25,5.0,511,1011,1563.882,0,0.0,2.avi
4098,25,5.0,551,797,3026.3752,0,0.0,2.avi
4099,25,5.0,701,247,3052.6816,0,0.0,2.avi
4100,25,5.0,1155,999,1843.2505,0,0.0,2.avi
4101,25,5.0,1072,22,1197.3164,0,0.0,2.avi
4044,26,5.2,197,943,30423.39,0,575.8309801063567,2.avi
4068,26,5.2,433,655,4469.4927,0,111.7966840792038,2.avi
4082,26,5.2,608,475,4520.5186,0,216.03410015830107,2.avi
4093,26,5.2,1182,814,1685.6506,0,105.807385843675,2.avi
4102,26,5.2,1027,1005,3282.141,0,0.0,2.avi
4103,26,5.2,237,643,1101.8037,0,0.0,2.avi
4104,26,5.2,896,931,1409.3275,0,0.0,2.avi
4105,26,5.2,250,557,2014.6873,0,0.0,2.avi
4106,26,5.2,716,844,1021.8533,0,0.0,2.avi
4107,26,5.2,12,212,1204.2366,0,0.0,2.avi
4108,26,5.2,58,796,14947.965,0,0.0,2.avi
4053,27,5.4,385,636,2940.5864,0,73.78644327286095,2.avi
4077,27,5.4,549,842,3902.481,0,219.3713366870496,2.avi
4109,27,5.4,1163,250,6734.319,0,0.0,2.avi
4110,27,5.4,83,404,2445.5034,0,0.0,2.avi
4111,27,5.4,736,33,1919.2955,0,0.0,2.avi
4112,27,5.4,1243,958,1080.0109,0,0.0,2.avi
4113,27,5.4,385,251,1441.8665,0,0.0,2.avi
4114,27,5.4,813,973,1475.9152,0,0.0,2.avi
4083,28,5.6,1062,623,870.1797,0,191.88430550413457,2.avi
4113,28,5.6,413,266,2615.5942,0,162.5628867200561,2.avi
4115,28,5.6,896,853,1386.0953,0,0.0,2.avi
4116,28,5.6,881,270,6501.8413,0,0.0,2.avi
4117,28,5.6,613,280,1577.3358,0,0.0,2.avi
4118,28,5.6,426,704,3010.1274,0,0.0,2.avi
4119,28,5.6,276,183,2797.164,0,0.0,2.avi
4120,28,5.6,196,831,8625.128,0,0.0,2.avi
4121,28,5.6,1234,708,1278.8572,0,0.0,2.avi
4099,29,5.8,734,262,2792.7454,0,182.43311761018555,2.avi
4115,29,5.8,911,822,961.34906,0,178.9321568799345,2.avi
4122,29,5.8,314,6,567.6485,0,0.0,2.avi
4123,29,5.8,324,385,2563.339,0,0.0,2.avi
4124,29,5.8,1124,142,2308.762,0,0.0,2.avi
4125,29,5.8,652,57,6279.406,0,0.0,2.avi
4126,29,5.8,658,308,4545.0825,0,0.0,2.avi
4126,30,6.0,650,317,2718.3584,0,57.152626266404354,2.avi
4127,30,6.0,752,898,1704.6477,0,0.0,2.avi
4128,30,6.0,1125,677,2023.4077,0,0.0,2.avi
4129,30,6.0,133,384,1918.4688,0,0.0,2.avi
4130,30,6.0,240,400,2725.3015,0,0.0,2.avi
4131,30,6.0,1184,528,49440.285,0,0.0,2.avi
4132,30,6.0,938,902,6123.7485,0,0.0,2.avi
4133,30,6.0,688,13,1493.537,0,0.0,2.avi
4098,31,6.2,530,780,2597.1897,0,136.7853930153151,2.avi
4114,31,6.2,784,955,1420.3387,0,170.17856907780208,2.avi
4134,31,6.2,862,558,26957.895,0,0.0,2.avi
4135,31,6.2,1158,903,2170.846,0,0.0,2.avi
4136,31,6.2,1072,222,1856.4658,0,0.0,2.avi
4137,31,6.2,519,206,3443.1785,0,0.0,2.avi
4102,32,6.4,1004,963,13377.615,0,239.39728858321035,2.avi
4108,32,6.4,62,801,3801.4463,0,31.33278482440956,2.avi
4110,32,6.4,54,403,985.64355,0,145.35365230142332,2.avi
4126,32,6.4,650,307,3892.4824,0,173.0499603223688,2.avi
4130,32,6.4,240,446,2317.8315,0,233.2562202706655,2.avi
4136,32,6.4,1083,192,6832.9976,0,162.02339208604891,2.avi
4138,32,6.4,1017,513,6830.5757,0,0.0,2.avi
4139,32,6.4,278,700,1779.7949,0,0.0,2.avi
4140,32,6.4,580,517,2385.9363,0,0.0,2.avi
4141,32,6.4,547,620,34594.695,0,0.0,2.avi
4121,33,6.6,1218,727,8065.002,0,126.04371131090434,2.avi
4124,33,6.6,1151,109,1795.6543,0,212.25317030326443,2.avi
4142,33,6.6,209,694,37174.85,0,0.0,2.avi
4143,33,6.6,736,603,1300.0648,0,0.0,2.avi
4144,33,6.6,824,702,1657.2867,0,0.0,2.avi
4145,33,6.6,124,282,3226.4478,0,0.0,2.avi
4146,33,6.6,886,945,1358.0624,0,0.0,2.avi
4116,34,6.8,850,268,6511.648,0,155.91220586365333,2.avi
4136,34,6.8,1132,107,3977.437,0,127.79474459287252,2.avi
4139,34,6.8,304,679,4075.9429,0,165.64489152008298,2.avi
4147,34,6.8,292,532,1823.3862,0,0.0,2.avi
4148,34,6.8,229,175,1725.8446,0,0.0,2.avi
4149,34,6.8,107,688,5249.507,0,0.0,2.avi
4124,35,7.0,1128,135,1735.1487,0,238.1875753392625,2.avi
4126,35,7.0,636,330,3324.8105,0,231.6436220800597,2.avi
4137,35,7.0,517,161,1612.62,0,221.5402749772,2.avi
4138,35,7.0,1058,530,1512.1001,0,225.0938738037616,2.avi
4147,35,7.0,331,515,2290.3774,0,214.12175177578564,2.avi
4150,35,7.0,1262,332,1611.315,0,0.0,2.avi
4151,35,7.0,212,799,1947.1338,0,0.0,2.avi
4144,36,7.2,810,701,14153.797,0,72.41798832436974,2.avi
4150,36,7.2,1271,299,794.779,0,170.11008120233677,2.avi
4152,36,7.2,598,943,2525.6528,0,0.0,2.avi
4153,36,7.2,434,234,2442.3608,0,0.0,2.avi
4154,36,7.2,540,709,1714.8683,0,0.0,2.avi
4124,37,7.4,1060,186,2681.2622,0,245.86911086211708,2.avi
4155,37,7.4,928,37,1971.4156,0,0.0,2.avi
4156,37,7.4,1031,963,3210.1738,0,0.0,2.avi
4157,37,7.4,672,198,1912.9015,0,0.0,2.avi
4158,37,7.4,764,213,1786.2078,0,0.0,2.avi
4159,37,7.4,110,522,2060.9211,0,0.0,2.avi
4138,38,7.6,1108,540,1320.9282,0,52.30970571217871,2.avi
4139,38,7.6,424,626,1927.3809,0,198.3250704954596,2.avi
4158,38,7.6,770,233,1015.9021,0,102.90611573258654,2.avi
4160,38,7.6,707,295,3005.0022,0,0.0,2.avi
4161,38,7.6,26,905,3287.652,0,0.0,2.avi
4162,38,7.6,352,890,1394.5271,0,0.0,2.avi
4163,38,7.6,770,163,1102.5172,0,0.0,2.avi
4164,38,7.6,625,268,2187.5828,0,0.0,2.avi
4116,39,7.8,824,233,2495.344,0,167.7131653339443,2.avi
4152,39,7.8,585,939,1572.2062,0,65.49477806938035,2.avi
4165,39,7.8,1028,490,2399.9224,0,0.0,2.avi
4166,39,7.8,654,856,1113.5892,0,0.0,2.avi
4167,39,7.8,258,402,1227.7982,0,0.0,2.avi
4168,40,8.0,1158,894,3542.5747,0,0.0,2.avi
4169,40,8.0,106,896,4445.77,0,0.0,2.avi
4170,40,8.0,641,798,3837.6077,0,0.0,2.avi
4171,40,8.0,916,150,2399.7556,0,0.0,2.avi
4144,41,8.2,745,699,5344.383,0,140.7452189992883,2.avi
4157,41,8.2,657,153,7451.5596,0,238.817281450547,2.avi
4166,41,8.2,635,844,4749.612,0,115.0730452210298,2.avi
4170,41,8.2,642,755,2961.0076,0,216.32142586674533,2.avi
4172,41,8.2,406,806,9812.723,0,0.0,2.avi
4173,41,8.2,1115,799,2759.2915,0,0.0,2.avi
4174,41,8.2,603,1004,2904.3464,0,0.0,2.avi
4175,41,8.2,1064,128,5380.757,0,0.0,2.avi
4176,41,8.2,999,893,1656.7183,0,0.0,2.avi
4177,41,8.2,668,336,5431.6357,0,0.0,2.avi
4138,42,8.4,1221,540,2869.9607,0,156.68058549794355,2.avi
4155,42,8.4,964,13,1233.4288,0,215.96821013574944,2.avi
4162,42,8.4,364,890,5687.5303,0,60.39068311565732,2.avi
4172,42,8.4,413,830,2650.4604,0,128.85007827412858,2.avi
4178,42,8.4,1034,677,19830.805,0,0.0,2.avi
4179,42,8.4,244,892,8985.86,0,0.0,2.avi
4180,42,8.4,1033,205,2254.4197,0,0.0,2.avi
4181,42,8.4,803,308,2459.4463,0,0.0,2.avi
4182,42,8.4,932,915,836.563,0,0.0,2.avi
4183,42,8.4,1159,945,1437.5554,0,0.0,2.avi
4184,42,8.4,356,550,1191.2915,0,0.0,2.avi
4185,42,8.4,351,54,2369.5,0,0.0,2.avi
4166,43,8.6,667,837,19683.59,0,262.6862616913773,2.avi
4186,43,8.6,48,365,1464.6198,0,0.0,2.avi
4187,43,8.6,847,771,2847.7354,0,0.0,2.avi
4188,43,8.6,595,177,1577.7626,0,0.0,2.avi
4189,44,8.8,220,247,4256.4478,0,0.0,2.avi
4144,45,9.0,704,696,1462.093,0,28.186943011492797,2.avi
4190,45,9.0,927,227,1692.9038,0,0.0,2.avi
4191,45,9.0,940,981,3870.2192,0,0.0,2.avi
4192,45,9.0,770,647,3064.4622,0,0.0,2.avi
4193,45,9.0,20,558,1911.7736,0,0.0,2.avi
4194,45,9.0,651,940,4079.8687,0,0.0,2.avi
4195,45,9.0,1145,76,21397.791,0,0.0,2.avi
4196,45,9.0,636,377,2384.6772,0,0.0,2.avi
4179,46,9.2,229,913,3089.0488,0,126.06495304024796,2.avi
4197,46,9.2,269,1007,2896.5916,0,0.0,2.avi
4198,46,9.2,203,753,3082.4421,0,0.0,2.avi
4199,46,9.2,1085,982,2993.535,0,0.0,2.avi
4200,46,9.2,1231,383,18927.54,0,0.0,2.avi
4201,46,9.2,1018,768,2917.8086,0,0.0,2.avi
4188,47,9.4,622,164,1613.9657,0,152.55192851862665,2.avi
4202,47,9.4,974,394,36458.4,0,0.0,2.avi
4203,47,9.4,561,844,1348.7031,0,0.0,2.avi
4204,47,9.4,979,557,1794.9368,0,0.0,2.avi
4205,47,9.4,1078,271,3088.6167,0,0.0,2.avi
4206,47,9.4,435,956,5128.755,0,0.0,2.avi
4207,47,9.4,1208,618,1703.9681,0,0.0,2.avi
4208,47,9.4,475,436,1507.8569,0,0.0,2.avi
4144,48,9.6,663,695,2076.4888,0,78.84352825408506,2.avi
4188,48,9.6,623,192,1559.197,0,169.47243834540734,2.avi
4196,48,9.6,639,410,40208.11,0,165.63110117032485,2.avi
4197,48,9.6,315,1004,2023.1428,0,226.9875033340887,2.avi
4209,48,9.6,530,242,6662.0938,0,0.0,2.avi
4210,48,9.6,907,60,2136.0208,0,0.0,2.avi
4211,48,9.6,1257,645,2943.8813,0,0.0,2.avi
4212,48,9.6,744,801,1946.8228,0,0.0,2.avi
4200,49,9.8,1239,454,4490.874,0,356.42678691226433,2.avi
4206,49,9.8,397,945,3147.5686,0,196.4717540067641,2.avi
4213,49,9.8,310,418,40842.297,0,0.0,2.avi
4214,49,9.8,1122,228,1073.944,0,0.0,2.avi
4215,49,9.8,69,146,3875.241,0,0.0,2.avi
4216,49,9.8,1195,518,1429.8905,0,0.0,2.avi
4217,49,9.8,513,686,2917.5618,0,0.0,2.avi
4218,49,9.8,1033,210,1135.7087,0,0.0,2.avi
4219,49,9.8,777,199,1596.2078,0,0.0,2.avi
4220,49,9.8,564,515,1398.106,0,0.0,2.avi
4221,50,10.0,823,554,8824.716,0,0.0,2.avi
4222,50,10.0,450,826,2028.4882,0,0.0,2.avi
4223,50,10.0,167,664,1723.9745,0,0.0,2.avi
4224,50,10.0,226,696,2413.7844,0,0.0,2.avi
4225,50,10.0,451,532,1540.5518,0,0.0,2.avi
4226,50,10.0,45,1005,2706.364,0,0.0,2.avi
4227,50,10.0,362,119,1658.1422,0,0.0,2.avi
4228,50,10.0,56,437,23362.395,0,0.0,2.avi
4229,50,10.0,845,133,2971.8096,0,0.0,2.avi
4230,50,10.0,1100,25,2419.2842,0,0.0,2.avi
4231,51,10.2,25,286,2833.8074,0,0.0,2.avi
4232,51,10.2,1139,592,5895.93,0,0.0,2.avi
4233,51,10.2,603,1017,796.0266,0,0.0,2.avi
4234,51,10.2,854,790,1179.6252,0,0.0,2.avi
4208,52,10.4,504,404,1185.1342,0,213.0703721137193,2.avi
4229,52,10.4,832,139,1192.4982,0,72.39451348936385,2.avi
4235,52,10.4,777,38,6021.3164,0,0.0,2.avi
4236,52,10.4,767,297,6053.504,0,0.0,2.avi
4237,52,10.4,208,606,2777.2366,0,0.0,2.avi
4238,52,10.4,549,392,3173.7954,0,0.0,2.avi
4239,52,10.4,822,948,3455.9976,0,0.0,2.avi
4240,52,10.4,427,111,1759.6622,0,0.0,2.avi
4241,52,10.4,1135,967,5958.758,0,0.0,2.avi
4242,52,10.4,725,580,2038.251,0,0.0,2.avi
4243,52,10.4,159,397,5188.64,0,0.0,2.avi
4244,52,10.4,895,462,1580.0322,0,0.0,2.avi
4215,53,10.6,70,156,2077.4248,0,51.36813034487079,2.avi
4242,53,10.6,729,537,4447.283,0,215.6603163290346,2.avi
4243,53,10.6,190,376,911.7378,0,187.83676206481496,2.avi
4245,53,10.6,200,863,7898.8594,0,0.0,2.avi
4246,53,10.6,848,875,2023.871,0,0.0,2.avi
4247,53,10.6,544,595,3080.211,0,0.0,2.avi
4248,53,10.6,569,6,512.33795,0,0.0,2.avi
4249,53,10.6,280,770,1594.5463,0,0.0,2.avi
4250,53,10.6,158,315,5249.5376,0,0.0,2.avi
4251,53,10.6,1227,188,2429.4414,0,0.0,2.avi
4252,53,10.6,394,327,7992.64,0,0.0,2.avi
4211,54,10.8,1264,680,1925.572,0,178.0626711014839,2.avi
4216,54,10.8,1215,510,5372.821,0,109.96447134522327,2.avi
4222,54,10.8,422,793,896.73975,0,215.26481190698087,2.avi
4224,54,10.8,203,714,1485.3716,0,145.29075616148532,2.avi
4227,54,10.8,387,91,2984.5383,0,188.27949693769685,2.avi
4248,54,10.8,609,19,2971.8748,0,209.2765936752403,2.avi
4252,54,10.8,360,355,2315.543,0,221.7621887971964,2.avi
4253,54,10.8,1195,248,4294.3594,0,0.0,2.avi
4254,54,10.8,1154,874,2001.2955,0,0.0,2.avi
4255,54,10.8,739,91,2498.0474,0,0.0,2.avi
4256,54,10.8,876,6,368.3451,0,0.0,2.avi
4257,54,10.8,726,849,2772.036,0,0.0,2.avi
4258,54,10.8,463,880,5874.814,0,0.0,2.avi
4259,54,10.8,727,13,1406.4996,0,0.0,2.avi
4225,55,11.0,438,531,1243.4717,0,63.648192941248304,2.avi
4239,55,11.0,823,943,3511.6055,0,25.05668301333066,2.avi
4246,55,11.0,863,898,4171.005,0,136.99420790546174,2.avi
4260,55,11.0,470,34,3287.9875,0,0.0,2.avi
4261,55,11.0,683,574,2665.1755,0,0.0,2.avi
4262,55,11.0,1156,327,3607.0466,0,0.0,2.avi
4263,55,11.0,515,197,807.80457,0,0.0,2.avi
4264,55,11.0,398,649,1973.4305,0,0.0,2.avi
4265,55,11.0,125,360,2902.1494,0,0.0,2.avi
4226,56,11.2,28,997,2981.101,0,96.41811687533703,2.avi
4241,56,11.2,1125,978,2143.8135,0,72.88690589023838,2.avi
4260,56,11.2,445,33,4163.556,0,126.6748311675106,2.avi
4266,56,11.2,658,918,2232.7593,0,0.0,2.avi
4267,56,11.2,353,334,3830.707,0,0.0,2.avi
4268,56,11.2,553,954,1341.692,0,0.0,2.avi
4269,56,11.2,1081,100,2585.1357,0,0.0,2.avi
4270,57,11.4,133,437,2887.753,0,0.0,2.avi
4271,57,11.4,510,1003,1619.9247,0,0.0,2.avi
4272,57,11.4,475,811,1393.5807,0,0.0,2.avi
4273,57,11.4,989,142,3977.5757,0,0.0,2.avi
4274,57,11.4,978,1013,1023.5188,0,0.0,2.avi
4275,57,11.4,1267,435,1409.4482,0,0.0,2.avi
4276,57,11.4,717,269,3175.9363,0,0.0,2.avi
4277,57,11.4,398,303,3302.2136,0,0.0,2.avi
4237,58,11.6,188,611,1996.1843,0,105.69114724182704,2.avi
4278,58,11.6,893,664,6436.9634,0,0.0,2.avi
4279,58,11.6,348,221,4256.8496,0,0.0,2.avi
4280,58,11.6,783,464,4970.8374,0,0.0,2.avi
4281,58,11.6,204,78,6393.4736,0,0.0,2.avi
4258,59,11.8,511,875,1041.7832,0,243.57512513962408,2.avi
4260,59,11.8,371,39,2024.3569,0,236.7483926959152,2.avi
4265,59,11.8,107,344,1826.112,0,118.88007826263711,2.avi
4268,59,11.8,567,922,1124.7341,0,174.386576341755,2.avi
4274,59,11.8,988,1015,1153.7734,0,50.4975467467896,2.avi
4282,59,11.8,1260,861,3017.4248,0,0.0,2.avi
4283,59,11.8,225,711,2953.398,0,0.0,2.avi
4284,59,11.8,642,148,2789.6514,0,0.0,2.avi
4285,59,11.8,916,895,1927.8243,0,0.0,2.avi
4286,59,11.8,460,437,2042.7787,0,0.0,2.avi
4287,59,11.8,156,184,4318.9526,0,0.0,2.avi
4211,60,12.0,1265,727,1461.7717,0,62.62775806080434,2.avi
4258,60,12.0,537,891,1813.324,0,156.9874174865662,2.avi
4274,60,12.0,993,991,2670.6682,0,135.25087980334143,2.avi
4288,60,12.0,646,80,7073.7754,0,0.0,2.avi
4289,60,12.0,366,509,2529.9219,0,0.0,2.avi
4290,60,12.0,548,415,10660.258,0,0.0,2.avi
4291,60,12.0,1178,962,2990.8162,0,0.0,2.avi
4292,60,12.0,336,156,2134.4744,0,0.0,2.avi
4262,61,12.2,1185,365,1660.649,0,238.5132725476943,2.avi
4284,61,12.2,667,187,3385.8691,0,230.084926564599,2.avi
4293,61,12.2,1252,349,4310.5767,0,0.0,2.avi
4294,61,12.2,599,243,2670.015,0,0.0,2.avi
4295,61,12.2,620,579,3639.2224,0,0.0,2.avi
4296,61,12.2,190,541,3006.9421,0,0.0,2.avi
4297,61,12.2,976,772,1748.0419,0,0.0,2.avi
4237,62,12.4,189,618,3935.6443,0,63.51521476109305,2.avi
4265,62,12.4,104,319,3182.3616,0,79.68298642531094,2.avi
4267,62,12.4,322,319,2384.5054,0,172.2896120710867,2.avi
4289,62,12.4,378,510,2256.1382,0,56.73973087717554,2.avi
4298,62,12.4,1105,856,4586.4707,0,0.0,2.avi
4299,62,12.4,478,894,1675.174,0,0.0,2.avi
4300,62,12.4,694,752,1456.7593,0,0.0,2.avi
4301,62,12.4,1192,883,2891.6562,0,0.0,2.avi
4302,62,12.4,1052,792,2261.0012,0,0.0,2.avi
4303,62,12.4,1262,229,2015.107,0,0.0,2.avi
4304,62,12.4,264,127,892.01514,0,0.0,2.avi
4305,62,12.4,1184,274,1507.3782,0,0.0,2.avi
4282,63,12.6,1273,905,440.1726,0,230.9466440048556,2.avi
4284,63,12.6,731,228,2936.9204,0,203.1437049450344,2.avi
4286,63,12.6,461,430,856.9811,0,33.939729069215126,2.avi
4290,63,12.6,561,453,1483.9023,0,198.94688619525695,2.avi
4297,63,12.6,978,735,4225.42,0,187.49516693706065,2.avi
4306,63,12.6,271,208,4901.2817,0,0.0,2.avi
4307,63,12.6,697,631,3358.6714,0,0.0,2.avi
4308,63,12.6,1257,488,2295.1372,0,0.0,2.avi
